id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"41625","SKF","LL/443-710-061-SKF","LL/443-710-061-SKF","LL443710061SKF","Đầu nối giảm SKF 443-710-061","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/giac-noi-giam-skf-443-710-061/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406-1.png""]","","Dùng nối ống D 10mm, D1 8mm","[]","3585000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41624","SKF","LL/410-408-SKF","LL/410-408-SKF","LL410408SKF","Đầu nối giảm SKF 410-408","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/giac-noi-giam-skf-410-408/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406-1.png""]","","Dùng cho ống: D 8mm, D1 10 mm","[]","362000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41623","SKF","LL/410-406-SKF","LL/410-406-SKF","LL410406SKF","Đầu nối giảm SKF 410-406","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/giac-noi-giam-skf-410-406/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406-1.png""]","","D 6mm, D1 10mm","[]","202000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41619","SKF","LL/408-406-SKF","LL/408-406-SKF","LL408406SKF","Đầu nối giảm SKF 408-406","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-giam-skf-408-406/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/408-406-1.png""]","","Kết nối thẳng D 6mm, D1 8mm","[]","200000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41617","SKF","LL/410-410-SKF","LL/410-410-SKF","LL410410SKF","Đầu nối thẳng SKF 410-410","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/dau-noi-thang-skf-410-410/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406-2.png""]","","Đùng để kết nối ống với ống Vật liệu thép mạ kẽm Thích hợp cho đường kính ống 10 mm (d) đến 10 mm (d1) L sê-ri Dùng cho đai ốc và vòng cắt","[]","170000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41616","SKF","LL/408-408-SKF","LL/408-408-SKF","LL408408SKF","Đầu nối thẳng SKF 408-408","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/dau-noi-thang-skf-408-408/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406-2.png""]","","Đùng để kết nối ống với ống Vật liệu thép mạ kẽm Thích hợp cho đường kính ống 8 mm (d) đến 8 mm (d1) L sê-ri Dùng cho đai ốc và vòng cắt","[]","339000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41612","SKF","LL/406-406-SKF","LL/406-406-SKF","LL406406SKF","Đầu nối thẳng SKF 406-406","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/dau-noi-thang-skf-406-406/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-406-2.png""]","","Dùng để nối ống với ống, D 6mm Vật liệu: Thép mạ kẽm Thích hợp cho đường kính ống 6 mm (d) đến 6 mm (d1) L sê-ri Dùng cho đai ốc và vòng cắt","[]","136000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41609","SKF","LL/406-426-VS-SKF","LL/406-426-VS-SKF","LL406426VSSKF","Đầu nối nhanh SKF 406-426-VS","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/dau-noi-nhanh-skf-406-426-vs/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-426-VS.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-426-VS.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-426-VS-1.png""]","","Đẩy vào để kết nối Vật liệu: Đồng thau/Thép mạ kẽm Áp suất tối đa: 300 bar Thích hợp cho đường kính ống 6 mm","[]","315000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41606","SKF","LL/455-565-068-VS-SKF","LL/455-565-068-VS-SKF","LL455565068VSSKF","Đầu nối góc SKF 455-565-068-VS","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-455-565-068-vs/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/455-546-068-VS-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/455-546-068-VS-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/455-565-068-VS.png""]","","Loại vuông, đẩy để kết nối, ống 6mm, R1/4","[]","317000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41604","SKF","LL/455-546-068-VS-SKF","LL/455-546-068-VS-SKF","LL455546068VSSKF","Đầu nối góc SKF 455-546-068-VS","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-455-546-068-vs/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/455-546-068-VS.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/455-546-068-VS.png""]","","Loại vuông, đẩy để kết nối, ống 6mm, M6x1mm","[]","323000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41602","SKF","LL/455-529-068-VS-SKF","LL/455-529-068-VS-SKF","LL455529068VSSKF","Đầu nối góc SKF 455-529-068-VS","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-455-529-068-vs/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/455-529-068-VS.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/455-529-068-VS.png""]","","Loại vuông, đẩy để kết nối, ống 6mm, M8x1mm","[]","266000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41598","SKF","LL/451-006-498-VS-SKF","LL/451-006-498-VS-SKF","LL451006498VSSKF","Đầu nối nhanh SKF 451-006-498-VS","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-nhanh-skf-451-006-498-vs/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/451-006-498-VS.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/451-006-498-VS.png""]","","Loại thẳng, đẩy để kết nối, ống 6 mm, M8x1mm","[]","158000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41596","SKF","LL/451-006-468-VS-SKF","LL/451-006-468-VS-SKF","LL451006468VSSKF","Đầu nối nhanh SKF 451-006-468-VS","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-nhanh-skf-451-006-468-vs/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/451-006-468-VS-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/451-006-468-VS-1.png""]","","Loại thẳng, đẩy để kết nối, ống 6mm, M6","[]","158000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41594","SKF","LL/406-435-SKF","LL/406-435-SKF","LL406435SKF","Đầu nối góc SKF 406-435","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-406-435/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-435.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-435.png""]","","Loại vuông, vặn để kết nối, ống 6mm, M8x1","[]","123000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41592","SKF","LL/406-445-SKF","LL/406-445-SKF","LL406445SKF","Đầu nối góc SKF 406-445","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-406-445/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-445.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-445.png""]","","Loại vuông góc, ống 6mm, M6","[]","113000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41590","SKF","LL/406-425-SKF","LL/406-425-SKF","LL406425SKF","Đầu nối góc SKF 406-425","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-406-425/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-425.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-425.png""]","","Loại vuông góc, ống 6mm, M10x1mm","[]","110000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41589","SKF","LL/406-403W-SKF","LL/406-403W-SKF","LL406403WSKF","Đầu nối SKF 406-403W","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-406-403w/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-403-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-403-1.png""]","","Loại thẳng, vặn để kết nối, ống 6mm, G1/8","[]","165000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41588","SKF","LL/96-0204-0058-SKF","LL/96-0204-0058-SKF","LL9602040058SKF","Đầu nối SKF 96-0204-0058","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-96-0204-0058/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-433.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-433.png""]","","Loại thẳng, vặn để kết nối, ống 6mm, G1/4","[]","88000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41586","SKF","LL/406-443-SKF","LL/406-443-SKF","LL406443SKF","Đầu nối SKF 406-443","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-406-443/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-433.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-433.png""]","","Loại thẳng, vặn để kết nối Ống 6mm, M6 Ống 6mm, M8x1mm","[]","58000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41585","SKF","LL/113-35075-3-SKF","LL/113-35075-3-SKF","LL113350753SKF","Vòng xoắn nhựa SKF 113-35075-3","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/vong-xoan-nhua-skf-113-35075-3/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/113-35075-2-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/113-35075-2-1.png""]","","Vòng xoắn nhựa 12 mm","[]","76000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41583","SKF","LL/113-35075-2-SKF","LL/113-35075-2-SKF","LL113350752SKF","Ống xoắn nhựa SKF 113-35075-2","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/vong-xoan-nhua-skf-113-35075-2/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/113-35075-2.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/113-35075-2.png""]","","Làm từ nhựa, d = 6mm","[]","58000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41580","SKF","LL/982-760-061-SKF","LL/982-760-061-SKF","LL982760061SKF","Vòng xoắn bảo vệ SKF 982-760-061","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/vong-xoan-bao-ve-skf-982-760-061/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/982-760-001.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/982-760-001.png""]","","Dùng bảo vệ dây","[]","93000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41576","SKF","LL/SL-32HV-SKF","LL/SL-32HV-SKF","LLSL32HVSKF","Thiết bị chia mỡ SKF SL-32HV","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Bộ chia mỡ Lincoln | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/thiet-bi-chia-mo-skf-sl-32hv/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/SL-32HV.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/SL-32HV.png""]","","Sử dụng trong các hệ thống bôi trơn một điểm, thiết bị đo lường SL-32HV dành cho các hệ thống bôi trơn tập trung áp suất cao, một điểm phân phối dựa trên dầu mỏ, chất bôi trơn có độ nhớt lên đến NLGI 2. Đầu ra được điều chỉnh bên ngoài, các chỉ số gốc cho phép kiểm tra hoạt động của thiết bị đo đếm. Thiết bị đo lường riêng lẻ có thể tháo ra dễ dàng để kiểm tra hoặc thay thế. Các tính năng và lợi ích: Vận chuyển đa tạp từ 1 đến 10 cổng để phù hợp với số điểm bôi trơn • Đầu ra có thể điều chỉnh bên ngoài • Thân đèn báo cho phép kiểm tra trực quan hoạt động • Có thể tháo lắp dễ dàng để kiểm tra hoặc thay thế • Có sẵn bằng thép không gỉ SAE 304 Ứng dụng trong: • Tự động hóa trong công nghiệp • Đồ ăn và đồ uống • Thiết bị viễn thông • Bột giấy và giấy • Công nghiệp nặng • Công cụ máy móc, ngành thép • Thi công • Năng lượng gió • Dầu khí • Lâm nghiệp • Hàng hải","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41572","SKF","SL-32H-SKF","SL-32H-SKF","SL32HSKF","Thiết bị chia mỡ SKF SL-32","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/thiet-bi-chia-mo-skf-sl-32/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/SL-32.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/SL-32.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/SL-32-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/SL-32-2.png""]","","Sử dụng trong các hệ thống bôi trơn một điểm, Sê-ri thiết bị đo lường SL-32 dành cho các hệ thống bôi trơn tập trung áp suất cao, phân phối một điểm dựa trên dầu mỏ, chất bôi trơn có độ nhớt lên đến NLGI 2. Đầu ra được điều chỉnh bên ngoài, các chỉ số gốc cho phép kiểm tra hoạt động của thiết bị đo đếm. Thiết bị đo lường riêng lẻ có thể tháo ra dễ dàng để kiểm tra hoặc thay thế. Các tính năng và lợi ích: Vận chuyển đa tạp từ 1 đến 4 cổng để phù hợp với số điểm bôi trơn • Đầu ra có thể điều chỉnh bên ngoài • Thân đèn báo cho phép kiểm tra trực quan hoạt động • Có thể tháo lắp dễ dàng để kiểm tra hoặc thay thế • Có sẵn bằng thép không gỉ SAE 304 Ứng dụng trong: • Tự động hóa trong công nghiệp • Đồ ăn và đồ uống • Thiết bị viễn thông • Bột giấy và giấy • Công nghiệp nặng • Công cụ máy móc • Thi công • Năng lượng gió • Dầu khí • Lâm nghiệp • Hàng hải","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41567","SKF","LL/VP.175-SKF","LL/VP.175-SKF","LLVP175SKF","Trục vít kết nối SKF VP.175","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/truc-vit-ket-noi-skf-vp-175/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-111824.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-111824.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-111824.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-083545.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-111314.png""]","","","[]","159000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41562","SKF","LL/VPM-K-1T-PS-SKF","LL/VPM-K-1T-PS-SKF","LLVPMK1TPSSKF","Bộ chia mỡ SKF VPM-K-1T-PS","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Bộ chia mỡ Lincoln | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/bo-chia-mo-skf-vpm-k-1t-ps/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-094222.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-094222.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-094613.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-094600.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-094646.png""]","","Các mã của bộ chia mỡ VPM-K-…T-PS Verteilerscheibe 1T VPM-K-1T-PS Verteilerscheibe 2T VPM-K-2T-PS Verteilerscheibe 3T VPM-K-3T-PS Verteilerscheibe 4T VPM-K-4T-PS Verteilerscheibe 5T VPM-K-5T-PS Verteilerscheibe 6T VPM-K-6T-PS Verteilerscheibe 1S VPM-K-1S-PS","[]","1926000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41555","SKF","LL/VPM-K-1S-PS-SKF","LL/VPM-K-1S-PS-SKF","LLVPMK1SPSSKF","Bộ chia mỡ SKF VPM-K-1S-PS","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Bộ chia mỡ Lincoln | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/bo-chia-mo-skf-vpm-k-1s-ps/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-094222.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-094222.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-094600.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-094613.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-094646.png""]","","Các mã của bộ chia mỡ SKF VPM-K-…S-PS Feeder section 1S VPM-K-1S-PS Feeder section 2S VPM-K-2S-PS Feeder section 3S VPM-K-3S-PS Feeder section 4S VPM-K-4S-PS Feeder section 5S VPM-K-5S-PS Feeder section 6S VPM-K-6S-PS","[]","1946000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41550","SKF","LL/VP2.07-SKF","LL/VP2.07-SKF","LLVP207SKF","Tấm đệm cho bộ cho bộ chia mỡ SKF VP2.07","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/tam-dem-cho-bo-cho-bo-chia-mo-skf-vp2-07/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-093025.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-093025.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-093013.png""]","","Dùng cho bộ chia mỡ VP","[]","325000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41548","SKF","LL/410-403-SKF","LL/410-403-SKF","LL410403SKF","Đầu nối SKF 410-403","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/dau-noi-skf-410-403/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-20-144823.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-20-144823.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-091906.png""]","","Thông số kĩ thuật Ống 10mm/M14x1,5mm","[]","430000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.481Z"
"41546","SKF","LL/406-413-SKF","LL/406-413-SKF","LL406413SKF","Đầu nối SKF 406-413","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/dau-noi-skf-406-413/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-20-144823.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-20-144823.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-091906.png""]","","Thông số kĩ thuật Ống 6mm/M14x1,5mm","[]","355000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.482Z"
"41540","SKF","LL/VPBM-C4-VS-SKF","LL/VPBM-C4-VS-SKF","LLVPBMC4VSSKF","Đầu kết nối SKF VPBM-C4-VS","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/dau-ket-noi-skf-vpbm-c4-vs/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-085152.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-21-085152.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-20-150324-1.png""]","","","[]","9641000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.482Z"
"41536","SKF","LL/VPM-E-SKF","LL/VPM-E-SKF","LLVPMESKF","Tấm đầu vào SKF VPM-E","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","93","he-thong-boi-tron","https://vongbicongnghiep.vn/san-pham/tam-dau-vao-vpm-e/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VPM-E.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VPM-E.png""]","","Ren M10x1mm Phù hợp với bộ phân phối VPM","[]","619000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:29.482Z"
