id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"36110","SKF","LAGD 125/WA2-SKF","LAGD 125/WA2-SKF","LAGD125WA2SKF","Mỡ bôi trơn tự động LAGD 125/WA2","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/bo-boi-tron-tu-dong-mot-diem-skf-lagd-125-wa2/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196801b4392.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196801b4392.png""]","Bộ bôi trơn tự động một điểm SKF LAGD 125/WA2","Bộ bôi trơn tự động một điểm điều khiển bằng khí SKF LAGD 125/WA2 SKF SYSTEM 24 chất bôi trơn tự động một điểm điều khiển bằng khí LAGD 125/WA2 chứa đầy mỡ SKF LGWA 2 cho dải nhiệt độ rộng và áp suất cực cao, được khuyên dùng cho động cơ điện, băng tải, quạt và máy bơm. Chất bôi trơn tự động một điểm dẫn động bằng khí của chúng tôi có nhiều cấu hình, được đổ sẵn chất bôi trơn SKF hoặc rỗng, thích hợp để đổ đầy dầu. Với kích hoạt không cần công cụ và cài đặt thời gian, chúng cho phép tái bôi trơn dễ dàng, an toàn và chính xác. SKF SYSTEM 24 Các thiết bị được cung cấp sẵn sàng để sử dụng ngay từ hộp và chứa đầy đủ loại chất bôi trơn SKF hiệu suất cao. Kích hoạt không cần dụng cụ và cài đặt thời gian cho phép điều chỉnh lưu lượng bôi trơn dễ dàng và chính xác. Các tính năng và lợi ích • Tỷ lệ phân phối linh hoạt từ 1 đến 12 tháng • Có thể dừng lại hoặc có thể điều chỉnh nếu cần • Xếp hạng an toàn nội tại: ATEX đã được phê duyệt • Hộp chứa chất bôi trơn trong suốt cho phép kiểm tra trực quan tỷ lệ phân phối • Kích thước nhỏ gọn, cho phép lắp đặt ở những khu vực hạn chế • Cải thiện độ tin cậy và bảo trì tối ưu • Có sẵn mỡ và dầu xích • Phần mềm SKF DialSet giúp tính toán tỷ lệ phân phối chính xác • Nhiều loại phụ kiện. Các ứng dụng tiêu biểu • Ứng dụng ở các vị trí hạn chế và nguy hiểm • Bôi trơn vỏ ổ trục • Xe máy điện • Quạt và máy bơm • Băng tải • Cần cẩu • Chuỗi (dầu) • Thang máy và thang cuốn (dầu) Video sử dụng sản phẩm Tài liệu liên quan: Catalog mỡ bôi trơn tự động System 24 Catalog LAGD series Hướng dẫn sử dụng nhanh LAGD Hướng dẫn sử dụng LAGD Thông số Kỹ thuật của dòng mỡ LAGD Chi tiết đặt hàng Mô tả Mô tả Mô tả Mỡ Dung tích 60 ml Dung tích 120 ml LGWA 2 Mỡ đa năng LAGD 60/WA2 LAGD 125/WA2 LGEM 2 Mỡ tải trọng cao, tốc độ chậm LAGD 60/EM2 LAGD 125/EM2 LGGB 2 Mỡ Phân hủy sinh học – LAGD 125/GB2 LGHB 2 Mỡ dùng cho ứng dụng nhiệt độ cao, tải cao, phù hợp vòng bi GE LAGD 60/HB2 LAGD 125/HB2 LGHQ 2 Mỡ hiệu suất cao, nhiệt độ cao LAGD 60/HQ2 LAGD 125/HQ2 LGFP 2 Mỡ thực phẩm, đa năng LAGD 60/FP2 LAGD 125/FP2 LGWM 2 Mỡ chịu tải cao, dải nhiệt độ rộng – LAGD 125/WM2 LGFQ 2 Mỡ thực phẩm, tải cao, nhiệt độ rộng – LAGD 125/FQ2 Dầu xích LHMT 68 Dầu có nhiệt độ trung bình LAGD 60/HMT68* LAGD 125/HMT68* LHHT 250 Dầu nhiệt độ cao – LAGD 125/HT250* LFFM 100 Dầu cho ngành thực phẩm, NSF H1 – LAGD 125/FM100* LFFT 220 Dầu cho ngành thực phẩm, NSF H1 – LAGD 125/FT220* Thông số Kỹ thuật Ký hiệu LAGD 60 và LAGD 125 Dung tích hộp mỡ LAGD 60 60 ml (2 US fl. oz) LAGD 125 125 ml (4.2 US fl. oz) Thời gian hộp mỡ hoạt động Điều chỉnh; 1–12 tháng Nhiệt độ môi trường xung quanh –20 đến +60 °C (–5 đến +140 °F) Áp suất hoạt động lớn nhất 5 bar (75 psi) Cơ chế hoạt động Pin khí, khí trơ Ren liên kết R1/4 Độ dài đường cấp tối đa Mỡ 300 mm (11.8 in.) dầu 1 500 mm (59.1 in.) Chứng chỉ kiểm tra EC DEKRA 21ATEX0015 X Khả năng kháng nước IP 68 Nhiệt độ bảo quản 20 °C (70 °F) Thời gian lưu kho 2 years Trọng lượng LAGD 125 approx 200 g (7.1 oz) LAGD 60 approx 130 g (4.6 oz) Đã bao gồm mỡ bên trong Ứng dụng của hộp bôi trơn tự động trong công nghiệp xi măng","[]","744000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.225Z"
"36101","SKF","LGGB 2/18-SKF","LGGB 2/18-SKF","LGGB218SKF","Mỡ Bôi Trơn SKF LGGB 2/18","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lggb-2-18/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a874f.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a874f.png""]","Mỡ Bôi Trơn SKF LGGB 2/18","Mỡ Bôi trơn SKF LGGB 2/18 Mỡ phân hủy sinh học SKF LGGB 2 là mỡ gốc dầu este tổng hợp có thể phân hủy sinh học, ít độc tính, sử dụng chất làm đặc lithium-canxi. Công thức đặc biệt của nó làm cho nó phù hợp nhất cho các ứng dụng mà ô nhiễm môi trường là mối quan tâm. Các tính năng và lợi ích • Hiệu suất tốt trong các ứng dụng với ổ trượt hình cầu bằng thép trên thép, ổ bi và ổ lăn • Hiệu suất khởi động ở nhiệt độ thấp tốt • Tính chất ức chế ăn mòn tốt • Thích hợp cho tải trung bình đến cao Các ứng dụng tiêu biểu • Thiết bị nông nghiệp và lâm nghiệp • Thiết bị xây dựng và động đất • Thiết bị khai thác và vận chuyển • Xử lý nước và tưới tiêu • Khóa, đập, cầu TECHNICAL DATA Designation LGGB 2/(pack size) DIN 51825 code KPE 2K-40 NLGI consistency class 2 Thickener Lithium/calcium Colour Off white Base oil type Synthetic ester Operating temperature range –40 to +90 °C (–40 to +195 °F) Dropping point DIN ISO 2176 >170 °C (>340 °F) Base oil viscosity 40 °C, mm²/s 110 100 °C, mm²/s 13 Penetration DIN ISO 2137 60 strokes, 10–1 mm 265–295 100 000 strokes, 10–1 mm +50 max. Mechanical stability Roll stability, 50 hrs at 80 °C, 10–1 mm +70 max. Corrosion protection Emcor: – standard ISO 11007 0–0 Water resistance DIN 51 807/1, 3 hrs at 90 °C 0 max. Oil separation DIN 51 817, 7 days at 40 °C, static, % 0,8–3 Lubrication ability R2F, running test B at 120 °C Pass at 100 °C (210 °F) Rolling bearing grease life R0F test L50 life at 10 000 r/min., hrs >1000 at 100 °C (210 °F) EP performance Wear scar DIN 51350/5, 1 400 N, mm 1,8 max. 4–ball test, welding load DIN 51350/4, N 2 600 min. Shelf life 2 years These characteristics represent typical values. Sản phẩm mỡ Bôi trơn Lựa chọn mỡ Bôi trơn Các thiết bị bơm mỡ bôi trơn bằng tay","[]","27676000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.225Z"
"36098","SKF","LGGB 2/5-SKF","LGGB 2/5-SKF","LGGB25SKF","Mỡ Bôi Trơn SKF LGGB 2/5","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lggb-2-5/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a874e.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a874e.png""]","Mỡ Bôi Trơn SKF LGGB 2/5","Mỡ Bôi trơn SKF LGGB 2/5 Mỡ phân hủy sinh học SKF LGGB 2 là mỡ gốc dầu este tổng hợp có thể phân hủy sinh học, ít độc tính, sử dụng chất làm đặc lithium-canxi. Công thức đặc biệt của nó làm cho nó phù hợp nhất cho các ứng dụng mà ô nhiễm môi trường là mối quan tâm. Các tính năng và lợi ích • Hiệu suất tốt trong các ứng dụng với ổ trượt hình cầu bằng thép trên thép, ổ bi và ổ lăn • Hiệu suất khởi động ở nhiệt độ thấp tốt • Tính chất ức chế ăn mòn tốt • Thích hợp cho tải trung bình đến cao Các ứng dụng tiêu biểu • Thiết bị nông nghiệp và lâm nghiệp • Thiết bị xây dựng và động đất • Thiết bị khai thác và vận chuyển • Xử lý nước và tưới tiêu • Khóa, đập, cầu TECHNICAL DATA Designation LGGB 2/(pack size) DIN 51825 code KPE 2K-40 NLGI consistency class 2 Thickener Lithium/calcium Colour Off white Base oil type Synthetic ester Operating temperature range –40 to +90 °C (–40 to +195 °F) Dropping point DIN ISO 2176 >170 °C (>340 °F) Base oil viscosity 40 °C, mm²/s 110 100 °C, mm²/s 13 Penetration DIN ISO 2137 60 strokes, 10–1 mm 265–295 100 000 strokes, 10–1 mm +50 max. Mechanical stability Roll stability, 50 hrs at 80 °C, 10–1 mm +70 max. Corrosion protection Emcor: – standard ISO 11007 0–0 Water resistance DIN 51 807/1, 3 hrs at 90 °C 0 max. Oil separation DIN 51 817, 7 days at 40 °C, static, % 0,8–3 Lubrication ability R2F, running test B at 120 °C Pass at 100 °C (210 °F) Rolling bearing grease life R0F test L50 life at 10 000 r/min., hrs >1000 at 100 °C (210 °F) EP performance Wear scar DIN 51350/5, 1 400 N, mm 1,8 max. 4–ball test, welding load DIN 51350/4, N 2 600 min. Shelf life 2 years These characteristics represent typical values. Sản phẩm mỡ Bôi trơn Lựa chọn mỡ Bôi trơn Các thiết bị bơm mỡ bôi trơn bằng tay","[]","5509000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.226Z"
"36095","SKF","LGGB 2/0.4-SKF","LGGB 2/0.4-SKF","LGGB204SKF","Mỡ Bôi Trơn SKF LGGB 2/0.4","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lggb-2-0-4/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8733.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a8733.png""]","Mỡ Bôi trơn SKF LGGB 2/0.4","Mỡ Bôi trơn SKF LGGB 2/0.4 Mỡ phân hủy sinh học SKF LGGB 2 là mỡ gốc dầu este tổng hợp có thể phân hủy sinh học, ít độc tính, sử dụng chất làm đặc lithium-canxi. Công thức đặc biệt của nó làm cho nó phù hợp nhất cho các ứng dụng mà ô nhiễm môi trường là mối quan tâm. Các tính năng và lợi ích • Hiệu suất tốt trong các ứng dụng với ổ trượt hình cầu bằng thép trên thép, ổ bi và ổ lăn • Hiệu suất khởi động ở nhiệt độ thấp tốt • Tính chất ức chế ăn mòn tốt • Thích hợp cho tải trung bình đến cao Các ứng dụng tiêu biểu • Thiết bị nông nghiệp và lâm nghiệp • Thiết bị xây dựng và động đất • Thiết bị khai thác và vận chuyển • Xử lý nước và tưới tiêu • Khóa, đập, cầu TECHNICAL DATA Designation LGGB 2/(pack size) DIN 51825 code KPE 2K-40 NLGI consistency class 2 Thickener Lithium/calcium Colour Off white Base oil type Synthetic ester Operating temperature range –40 to +90 °C (–40 to +195 °F) Dropping point DIN ISO 2176 >170 °C (>340 °F) Base oil viscosity 40 °C, mm²/s 110 100 °C, mm²/s 13 Penetration DIN ISO 2137 60 strokes, 10–1 mm 265–295 100 000 strokes, 10–1 mm +50 max. Mechanical stability Roll stability, 50 hrs at 80 °C, 10–1 mm +70 max. Corrosion protection Emcor: – standard ISO 11007 0–0 Water resistance DIN 51 807/1, 3 hrs at 90 °C 0 max. Oil separation DIN 51 817, 7 days at 40 °C, static, % 0,8–3 Lubrication ability R2F, running test B at 120 °C Pass at 100 °C (210 °F) Rolling bearing grease life R0F test L50 life at 10 000 r/min., hrs >1000 at 100 °C (210 °F) EP performance Wear scar DIN 51350/5, 1 400 N, mm 1,8 max. 4–ball test, welding load DIN 51350/4, N 2 600 min. Shelf life 2 years These characteristics represent typical values. Sản phẩm mỡ Bôi trơn Lựa chọn mỡ Bôi trơn Các thiết bị bơm mỡ bôi trơn bằng tay","[]","556000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.226Z"
"36092","SKF","LGWM 2/50-SKF","LGWM 2/50-SKF","LGWM250SKF","Mỡ bôi trơn SKF LGWM 2/50","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgwm-2-50/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a87f2.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a87f2.png""]","Mỡ bôi trơn SKF LGWM 2/50","Mỡ bôi trơn SKF LGWM 2/50 SKF Mỡ chịu tải cao, nhiệt độ rộng SKF LGWM 2 là loại mỡ gốc dầu khoáng tổng hợp sử dụng công nghệ làm đặc canxi sulphonat phức hợp mới nhất. Nó phù hợp cho các ứng dụng chịu tải trọng cao, môi trường ẩm ướt và nhiệt độ dao động. • Chống ăn mòn tuyệt vời • Độ ổn định cơ học tuyệt vời • Khả năng bôi trơn tải cao tuyệt vời • Bảo vệ ngâm nước muối giả tốt • Khả năng bơm tốt xuống nhiệt độ thấp Các ứng dụng tiêu biểu • Trục chính của tuabin gió • Các ứng dụng đường bộ nặng • Các ứng dụng tiếp xúc với tuyết • Các ứng dụng hàng hải và ngoài khơi • Các ứng dụng ổ trục lăn hình cầu Quy cách đóng gói mỡ LGWM 2 Thông số kỹ thuật mỡ LGWM 2 Catalog sản phẩm mỡ LGWM 2 Datasheet sản phẩm LGWM 2","[]","39752000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.227Z"
"36088","SKF","LGWM 2/18-SKF","LGWM 2/18-SKF","LGWM218SKF","Mỡ bôi trơn SKF LGWM 2/18","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgwm-2-18/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a87f1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a87f1.png""]","Mỡ bôi trơn SKF LGWM 2/18","Mỡ bôi trơn SKF LGWM 2/18 SKF Mỡ chịu tải cao, nhiệt độ rộng SKF LGWM 2 là loại mỡ gốc dầu khoáng tổng hợp sử dụng công nghệ làm đặc canxi sulphonat phức hợp mới nhất. Nó phù hợp cho các ứng dụng chịu tải trọng cao, môi trường ẩm ướt và nhiệt độ dao động. • Chống ăn mòn tuyệt vời • Độ ổn định cơ học tuyệt vời • Khả năng bôi trơn tải cao tuyệt vời • Bảo vệ ngâm nước muối giả tốt • Khả năng bơm tốt xuống nhiệt độ thấp Các ứng dụng tiêu biểu • Trục chính của tuabin gió • Các ứng dụng đường bộ nặng • Các ứng dụng tiếp xúc với tuyết • Các ứng dụng hàng hải và ngoài khơi • Các ứng dụng ổ trục lăn hình cầu Quy cách đóng gói mỡ LGWM 2 Thông số kỹ thuật mỡ LGWM 2 Catalog sản phẩm mỡ LGWM 2 Datasheet sản phẩm LGWM 2","[]","13345000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.227Z"
"36086","SKF","LGWM 2/5-SKF","LGWM 2/5-SKF","LGWM25SKF","Mỡ bôi trơn SKF LGWM 2/5","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgwm-2-5/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a87f0.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a87f0.png""]","Mỡ bôi trơn SKF LGWM 2/5","Mỡ bôi trơn SKF LGWM 2/5 SKF Mỡ chịu tải cao, nhiệt độ rộng SKF LGWM 2 là loại mỡ gốc dầu khoáng tổng hợp sử dụng công nghệ làm đặc canxi sulphonat phức hợp mới nhất. Nó phù hợp cho các ứng dụng chịu tải trọng cao, môi trường ẩm ướt và nhiệt độ dao động. • Chống ăn mòn tuyệt vời • Độ ổn định cơ học tuyệt vời • Khả năng bôi trơn tải cao tuyệt vời • Bảo vệ ngâm nước muối giả tốt • Khả năng bơm tốt xuống nhiệt độ thấp Các ứng dụng tiêu biểu • Trục chính của tuabin gió • Các ứng dụng đường bộ nặng • Các ứng dụng tiếp xúc với tuyết • Các ứng dụng hàng hải và ngoài khơi • Các ứng dụng ổ trục lăn hình cầu Quy cách đóng gói mỡ LGWM 2 Thông số kỹ thuật mỡ LGWM 2 Catalog sản phẩm mỡ LGWM 2 Datasheet sản phẩm LGWM 2","[]","4222000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.228Z"
"36083","SKF","LGWM 2/0.4-SKF","LGWM 2/0.4-SKF","LGWM204SKF","Mỡ bôi trơn SKF LGWM 2/0.4","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgwm-2-0-4/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a87ef.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a87ef.png""]","Mỡ bôi trơn SKF LGWM 2/0.4","Mỡ bôi trơn SKF LGWM 2/0.4 SKF Mỡ chịu tải cao, nhiệt độ rộng SKF LGWM 2 là loại mỡ gốc dầu khoáng tổng hợp sử dụng công nghệ làm đặc canxi sulphonat phức hợp mới nhất. Nó phù hợp cho các ứng dụng chịu tải trọng cao, môi trường ẩm ướt và nhiệt độ dao động. • Chống ăn mòn tuyệt vời • Độ ổn định cơ học tuyệt vời • Khả năng bôi trơn tải cao tuyệt vời • Bảo vệ ngâm nước muối giả tốt • Khả năng bơm tốt xuống nhiệt độ thấp Các ứng dụng tiêu biểu • Trục chính của tuabin gió • Các ứng dụng đường bộ nặng • Các ứng dụng tiếp xúc với tuyết • Các ứng dụng hàng hải và ngoài khơi • Các ứng dụng ổ trục lăn hình cầu Quy cách đóng gói mỡ LGWM 2 Thông số kỹ thuật mỡ LGWM 2 Catalog sản phẩm mỡ LGWM 2 Datasheet sản phẩm LGWM 2","[]","468000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.228Z"
"36080","SKF","LGWM 1/5-SKF","LGWM 1/5-SKF","LGWM15SKF","Mỡ bôi trơn SKF LGWM 1/5","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgwm-1-5/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809b08d6.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809b08d6.png""]","Mỡ bôi trơn SKF LGWM 1/5","Mỡ bôi trơn vòng bi SKF: LGWM 1/5 Mỡ bôi trơn vòng bi cực áp làm việc ở nhiệt độ thấp SKF LGWM 1 là loại mỡ gốc dầu khoáng có độ đặc thấp, sử dụng chất làm đặc lithium và có chứa phụ gia chịu cực áp. Nó cực kỳ thích hợp cho việc bôi trơn các vòng bi hoạt động dưới cả tải trọng hướng tâm và hướng trục. Tạo màng dầu tốt ở nhiệt độ thấp đến –30 ° C (–20 ° F) • Khả năng bơm tốt xuống nhiệt độ thấp • Chống ăn mòn tốt • Chống nước tốt Các ứng dụng tiêu biểu • Trục chính của tuabin gió • Băng tải trục vít • Hệ thống bôi trơn tập trung • Các ứng dụng ổ trục lăn hình cầu Quy cách đóng gói mỡ LGWM 1 Thông số kỹ thuật mỡ LGWM 1 Catalog sản phẩm mỡ LGWM 1 Datasheet sản phẩm LGWM 1","[]","3087000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.228Z"
"36076","SKF","LGWM 1/0.4-SKF","LGWM 1/0.4-SKF","LGWM104SKF","Mỡ bôi trơn SKF LGWM 1/0.4","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lgwm-1-0-4/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809b08d5.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809b08d5.png""]","Mỡ bôi trơn SKF LGWM 1/0.4","Mỡ bôi trơn vòng bi SKF: LGWM 1/0.4 Mỡ bôi trơn vòng bi cực áp làm việc ở nhiệt độ thấp SKF LGWM 1 là loại mỡ gốc dầu khoáng có độ đặc thấp, sử dụng chất làm đặc lithium và có chứa phụ gia chịu cực áp. Nó cực kỳ thích hợp cho việc bôi trơn các vòng bi hoạt động dưới cả tải trọng hướng tâm và hướng trục. Tạo màng dầu tốt ở nhiệt độ thấp đến –30 ° C (–20 ° F) • Khả năng bơm tốt xuống nhiệt độ thấp • Chống ăn mòn tốt • Chống nước tốt Các ứng dụng tiêu biểu • Trục chính của tuabin gió • Băng tải trục vít • Hệ thống bôi trơn tập trung • Các ứng dụng ổ trục lăn hình cầu Quy cách đóng gói mỡ LGWM 1 Thông số kỹ thuật mỡ LGWM 1 Catalog sản phẩm mỡ LGWM 1 Datasheet sản phẩm LGWM 1","[]","376000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.229Z"
"36073","SKF","LGET 2/1-SKF","LGET 2/1-SKF","LGET21SKF","Mỡ bôi trơn SKF LGET 2/1","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lget-2-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86fe.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86fe.png""]","Mỡ bôi trơn SKF LGET 2/1","Mỡ bôi trơn SKF LGET 2/1 Mỡ bôi trơn vòng bi chịu nhiệt độ cao, điều kiện khắc nghiệt SKF LGET 2 là loại mỡ tổng hợp gốc dầu có flo, sử dụng chất làm đặc PTFE. Nó đặc biệt thích hợp cho các ứng dụng ở nhiệt độ cực cao từ 200 ° C (390 ° F) đến 260 ° C (500 ° F). •Tuổi thọ cao trong môi trường xâm thực như các khu vực rất dễ phản ứng với sự hiện diện của oxy và hexan ở dạng khí có độ tinh khiết cao •Chống oxy hóa tuyệt vời •Chống ăn mòn tốt •Khả năng chống nước và hơi nước tuyệt vời Các ứng dụng tiêu biểu •Thiết bị làm bánh (lò nướng) •Bánh xe tải lò nung •Tải con lăn trong máy sao chép •Máy nướng bánh wafer •Máy sấy dệt •Động cơ điện chạy ở nhiệt độ khắc nghiệt •Quạt sưởi / khẩn cấp •Máy bơm chân không Đóng gói LGET 2/0.050 Hộp 50 g LGET 2/1 Hộp 1 Kg Thông số kỹ thuật sản phẩm","[]","35084000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.229Z"
"36070","SKF","LGET 2/0.05-SKF","LGET 2/0.05-SKF","LGET2005SKF","Mỡ bôi trơn SKF LGET 2/0.05","Mỡ bôi trơn SKF","Mỡ bôi trơn SKF","95","mo-boi-tron-skf","https://vongbicongnghiep.vn/san-pham/mo-boi-tron-skf-lget-2-0-05/","https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86ff.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/01/0901d196809a86ff.png""]","Mỡ bôi trơn SKF LGET 2/0.05","Mỡ bôi trơn SKF LGET 2/0.05 Mỡ bôi trơn vòng bi chịu nhiệt độ cao, điều kiện khắc nghiệt SKF LGET 2 là loại mỡ tổng hợp gốc dầu có flo, sử dụng chất làm đặc PTFE. Nó đặc biệt thích hợp cho các ứng dụng ở nhiệt độ cực cao từ 200 ° C (390 ° F) đến 260 ° C (500 ° F). •Tuổi thọ cao trong môi trường xâm thực như các khu vực rất dễ phản ứng với sự hiện diện của oxy và hexan ở dạng khí có độ tinh khiết cao •Chống oxy hóa tuyệt vời •Chống ăn mòn tốt •Khả năng chống nước và hơi nước tuyệt vời Các ứng dụng tiêu biểu •Thiết bị làm bánh (lò nướng) •Bánh xe tải lò nung •Tải con lăn trong máy sao chép •Máy nướng bánh wafer •Máy sấy dệt •Động cơ điện chạy ở nhiệt độ khắc nghiệt •Quạt sưởi / khẩn cấp •Máy bơm chân không Đóng gói LGET 2/0.050 Hộp 50 g LGET 2/1 Hộp 1 Kg Thông số kỹ thuật sản phẩm","[]","3088000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:35.230Z"
