id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"55919","SKF","HM 911245/W/2/CL7C-SKF","HM 911245/W/2/CL7C-SKF","HM911245W2CL7CSKF","HM 911245/W/2/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5875/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","1424000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55918","SKF","HM 911210/2/CL7C-SKF","HM 911210/2/CL7C-SKF","HM9112102CL7CSKF","HM 911210/2/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5874/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","560000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55917","SKF","HM 903249/2/Q-SKF","HM 903249/2/Q-SKF","HM9032492QSKF","HM 903249/2/Q","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5873/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","279000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55916","SKF","HM 903249/2/210/2/Q-SKF","HM 903249/2/210/2/Q-SKF","HM90324922102QSKF","HM 903249/2/210/2/Q","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5872/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","442000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55915","SKF","HM 903210/2/Q-SKF","HM 903210/2/Q-SKF","HM9032102QSKF","HM 903210/2/Q","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5871/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","186000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55914","SKF","HM 89449/2/QCL7C-SKF","HM 89449/2/QCL7C-SKF","HM894492QCL7CSKF","HM 89449/2/QCL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5870/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","586000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55913","SKF","HM 89449/2/410/2/QCL7C-SKF","HM 89449/2/410/2/QCL7C-SKF","HM8944924102QCL7CSKF","HM 89449/2/410/2/QCL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5869/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","1075000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55912","SKF","HM 89446/2/QCL7C-SKF","HM 89446/2/QCL7C-SKF","HM894462QCL7CSKF","HM 89446/2/QCL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5868/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","455000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55911","SKF","HM 89446/2/410/2/QCL7C-SKF","HM 89446/2/410/2/QCL7C-SKF","HM8944624102QCL7CSKF","HM 89446/2/410/2/QCL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5867/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","709000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55910","SKF","HM 89410/2/QCL7C-SKF","HM 89410/2/QCL7C-SKF","HM894102QCL7CSKF","HM 89410/2/QCL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5866/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","280000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55909","SKF","HM 88649/2/QCL7C-SKF","HM 88649/2/QCL7C-SKF","HM886492QCL7CSKF","HM 88649/2/QCL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5865/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","305000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55908","SKF","HM 88649/2/610/2/QCL7C-SKF","HM 88649/2/610/2/QCL7C-SKF","HM8864926102QCL7CSKF","HM 88649/2/610/2/QCL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5864/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","405000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55907","SKF","HM 88610/2/QCL7C-SKF","HM 88610/2/QCL7C-SKF","HM886102QCL7CSKF","HM 88610/2/QCL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5863/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","180000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55906","SKF","HM 88510/2/QCL7C-SKF","HM 88510/2/QCL7C-SKF","HM885102QCL7CSKF","HM 88510/2/QCL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5862/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","183000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55905","SKF","HM 807046/CL7C-SKF","HM 807046/CL7C-SKF","HM807046CL7CSKF","HM 807046/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5861/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","1257000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55904","SKF","HM 807046/010/CL7C-SKF","HM 807046/010/CL7C-SKF","HM807046010CL7CSKF","HM 807046/010/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5860/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","1785000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55903","SKF","HM 807040/CL7C-SKF","HM 807040/CL7C-SKF","HM807040CL7CSKF","HM 807040/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5859/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","1198000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55902","SKF","HM 807040/010/CL7C-SKF","HM 807040/010/CL7C-SKF","HM807040010CL7CSKF","HM 807040/010/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5858/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","1983000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55901","SKF","HM 807010/CL7C-SKF","HM 807010/CL7C-SKF","HM807010CL7CSKF","HM 807010/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5857/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","763000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55900","SKF","HM 801346 X/CL7A-SKF","HM 801346 X/CL7A-SKF","HM801346XCL7ASKF","HM 801346 X/CL7A","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5856/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","441000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55899","SKF","HM 220149 A/W/110/V002-SKF","HM 220149 A/W/110/V002-SKF","HM220149AW110V002SKF","HM 220149 A/W/110/V002","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5855/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","2425000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55898","SKF","HM 212049/011-SKF","HM 212049/011-SKF","HM212049011SKF","HM 212049/011","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5854/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","743000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55897","SKF","HM 212049-SKF","HM 212049-SKF","HM212049SKF","HM 212049","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5853/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","507000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55896","SKF","HM 212011-SKF","HM 212011-SKF","HM212011SKF","HM 212011","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5852/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","265000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55895","SKF","HH 221449/410/VA0212-SKF","HH 221449/410/VA0212-SKF","HH221449410VA0212SKF","HH 221449/410/VA0212","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5851/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","3682000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55894","SKF","H 913849/810/CL7CVK318-SKF","H 913849/810/CL7CVK318-SKF","H913849810CL7CVK318SKF","H 913849/810/CL7CVK318","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5850/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","3316000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55893","SKF","H 913843/CL7C-SKF","H 913843/CL7C-SKF","H913843CL7CSKF","H 913843/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5849/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","3033000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55892","SKF","H 913843/810/CL7C-SKF","H 913843/810/CL7C-SKF","H913843810CL7CSKF","H 913843/810/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5848/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","3940000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55891","SKF","H 913842/CL7C-SKF","H 913842/CL7C-SKF","H913842CL7CSKF","H 913842/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5847/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","2948000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55890","SKF","H 913842/810/CL7C-SKF","H 913842/810/CL7C-SKF","H913842810CL7CSKF","H 913842/810/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5846/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","3780000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55889","SKF","H 913810/CL7C-SKF","H 913810/CL7C-SKF","H913810CL7CSKF","H 913810/CL7C","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5845/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","1210000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55888","SKF","H 715311-SKF","H 715311-SKF","H715311SKF","H 715311","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5844/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","880000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55887","SKF","D-41251 DJ2-SKF","D-41251 DJ2-SKF","D41251DJ2SKF","D-41251 DJ2","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5843/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","25077000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55886","SKF","BX-PER.L44643L-LD-SKF","BX-PER.L44643L-LD-SKF","BXPERL44643LLDSKF","BX-PER.L44643L-LD","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5842/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","531000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
"55885","SKF","BTF-0110 B-SKF","BTF-0110 B-SKF","BTF0110BSKF","BTF-0110 B","Vòng bi đũa côn","Vòng bi đũa côn","27","vong-bi","https://vongbicongnghiep.vn/san-pham/san-pham-5841/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/vong-bi-dua/vong-bi-con/TrongThepLo_ThangTieu_chuan_banve.png""]","","","[]","10232000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:45:10.847Z"
